company,store_name,address,place_id,latitude,longitude,source
その他,ドラッグヤマザワ 上山金生店,山形県上山市金生西２丁目１９−１,ChIJwwD4TgBNil8RzZiMEiyMUa0,38.1424017,140.2839347,google_places
その他,ドラッグヤマザワ上山店,山形県上山市矢来３丁目７−２３,ChIJtdNLEsqyi18RlYrqjI6kBas,38.1504643,140.2730629,google_places
ツルハドラッグ,ツルハドラッグ 上山店,山形県上山市長清水１丁目２−１６,ChIJTZsTvUpNil8RjnHptjr2DQA,38.1466644,140.277379,google_places
ツルハドラッグ,ツルハドラッグ 上山東店,山形県上山市仙石字藤沼７６３−１,ChIJpw6Xgy1Nil8R1UAYMMcN4XA,38.150497,140.290434,google_places
ツルハドラッグ,ツルハドラッグ 上山四ツ谷店,山形県上山市四ツ谷１丁目１−５,ChIJF4nOgiCzi18ReYL-CYIobZQ,38.1657455,140.282495,google_places
その他,サンドラッグ 上山店,山形県上山市仙石梅ノ木７７８−１,ChIJQ5ww7DFNil8RKjEYdVf76Mo,38.1521219,140.2890019,google_places
ウエルシア,ウエルシア上山弁天店,山形県上山市弁天１丁目１１−３６,ChIJ_QLgZ6azi18ROskWuuG6VLM,38.1678429,140.292572,google_places
その他,薬王堂 上山店,山形県上山市河崎２丁目３−３９,ChIJ2VPLkwckj18R2IjexV3k6s8,38.1508365,140.2660468,google_places
その他,ヤマザワ調剤薬局上山店,山形県上山市沢丁６−１１,ChIJ-xUYicWyi18RW8WjjNxP0oc,38.1560312,140.2746165,google_places
その他,クオール薬局上山店,山形県上山市八日町４−２６,ChIJf05S986yi18RRocWISx15R4,38.1543453,140.2782483,google_places
その他,アイン薬局 上山店,山形県上山市金谷金ケ瀬１１２０−１,ChIJ-6-dQDmzi18RqQgJshlJ_As,38.1704514,140.3019706,google_places
その他,㈲浜田薬局,山形県上山市矢来１丁目５−３,ChIJoTCfTsmyi18RmkcxsxcS83Y,38.1526844,140.2765164,google_places
その他,コストコホールセール かみのやま倉庫店,山形県上山市みはらしの丘２１−番,ChIJ1fGKFxGzi18R3DqAcXEHo20,38.184488,140.2971317,google_places
その他,㈱萬屋薬局かみの山店,山形県上山市弁天２丁目２−１３,ChIJ-y1HNCOzi18Rd320hsTenMg,38.1692125,140.2927556,google_places
その他,かみのやま調剤薬局 美咲町店,山形県上山市美咲町２丁目３−１１,ChIJf_huT8yyi18R-s2z5uK0Tn0,38.1525883,140.2822459,google_places
その他,救済堂薬局 上山店,山形県上山市十日町７−２,ChIJ1eZ7V0Czi18Rs6EomGt_Egc,38.1574369,140.2782492,google_places
その他,ヨークタウン上山,山形県上山市仙石元糸目９１３,ChIJGW3cUy1Nil8Rrq1CyaRA-FM,38.1517563,140.2879639,google_places
その他,コメリパワー上山店,山形県上山市仙石梅ノ木７７０番地,ChIJa9eYPi1Nil8RE909zP_OgLw,38.1516809,140.2899059,google_places
ツルハドラッグ,ツルハドラッグ 山形南原店,山形県山形市南原町３丁目１−２６,ChIJl2pA9JO1i18R2GpN3zHI7wc,38.2335066,140.3404828,google_places
その他,かえで薬局 上山店,山形県上山市新町２丁目１−３６,ChIJaYhvv9iyi18R8O2wDih8GYk,38.1631597,140.2836224,google_places
その他,フジヤ薬店,山形県上山市十日町１０−６,ChIJ6fblmdqyi18RSluJI3jDT4Y,38.158225,140.279225,google_places
その他,ドラッグヤマザワ成沢店,山形県山形市成沢西５丁目３−２,ChIJ_8Tj6Vy0i18RN4iMvCAhjug,38.209366,140.3189937,google_places
その他,ローソン 上山バイパス店,山形県上山市金瓶林ノ蔭９−１,ChIJaQDoJ2Szi18R13t3SYK6tew,38.1836769,140.3093609,google_places
その他,ドラッグヤマザワ富の中店,山形県山形市富の中４丁目４−３３,ChIJQ63pmyq0i18RtpQdENB7b7c,38.232415,140.306045,google_places
ツルハドラッグ,ツルハドラッグ 成沢店,山形県山形市成沢西１丁目６−９,ChIJUbr5KEO0i18Rqw1BaAydJA8,38.2099598,140.3165422,google_places
その他,ヨークベニマル上山店,山形県上山市仙石字元糸目913番地,ChIJmXkNtNKyi18Rrb_Bq6UYS-o,38.152328,140.28854,google_places
その他,ドラッグヤマザワ白山店,山形県山形市白山２丁目１−２８,ChIJLyCZOzO0i18RNZf-HV6Q5h0,38.2259459,140.3186476,google_places
その他,松本薬局,山形県上山市新湯１−７,ChIJR3rlkcWyi18RLqet6K9mXs0,38.156189,140.274031,google_places
ウエルシア,ウエルシア山形南館店,山形県山形市南館３丁目１−３３,ChIJ7y8E2ce3i18R7itkHgL_hfM,38.2362199,140.3141814,google_places
その他,すずらん薬局,山形県上山市八日町２−２０,ChIJWWgA7M6yi18R3-icoOe6FYc,38.153943,140.2778174,google_places
その他,ひまわり薬局,山形県上山市河崎１丁目１−３８,ChIJpzW5zLayi18R3XjPQf8szeI,38.1497005,140.2702853,google_places
その他,ヤマザワ調剤薬局大学病院前Driveぷらす店,山形県山形市飯田西１丁目２−１７,ChIJhV_TVwC1i18RR5JQzTp_mqY,38.2161485,140.3221384,google_places
その他,Can★Do 上山東店,山形県上山市仙石７６３−１ツルハドラッグ上山東店内,ChIJhy_7CgBNil8RRTQkwXZma9k,38.150497,140.290434,google_places
その他,コスモ調剤薬局 かみのやま矢来店,山形県上山市矢来３丁目７−３２15,ChIJab87Acqyi18RAZ0M_nuhqDY,38.1499042,140.2726609,google_places
ツルハドラッグ,ツルハドラッグ 山形鉄砲町店,山形県山形市鉄砲町１丁目１４−９,ChIJQQJr7961i18R3aVbF_6j1nI,38.2387013,140.3277694,google_places
ツルハドラッグ,ツルハドラッグ 山形桜田店,山形県山形市桜田東４丁目９−１１,ChIJ9wIHWkm0i18RDetm1VUPdI0,38.2178377,140.3243877,google_places
その他,ローソン 上山十日町店,山形県上山市十日町１０−１,ChIJ02xiMlWzi18RsGsivRZVpb8,38.15781,140.2793078,google_places
ウエルシア,ウエルシア山形篭田店,山形県山形市篭田１丁目１４−２５,ChIJbYRvNHa2i18RbrQXbO7XGSY,38.2398457,140.3198952,google_places
その他,ドラッグヤマザワ中山店,山形県東村山郡中山町長崎新町３０３０−７５,ChIJDRRjDKzHi18RLUSdzWggUgk,38.3271686,140.2788221,google_places
ツルハドラッグ,ツルハドラッグ 山形東原店,山形県山形市東原町１丁目１１−１７,ChIJV61wz_-1i18Rgxo9oeJ4BOw,38.2489155,140.3480334,google_places
ツルハドラッグ,ツルハドラッグ 山形清住店,山形県山形市清住町３丁目８−３,ChIJPTpvRRW2i18RGfgKuw3Fn84,38.25259,140.311042,google_places
ツルハドラッグ,ツルハドラッグ 山形瀬波店,山形県山形市瀬波１丁目５−８,ChIJ____My_Ii18Rx43OmMgpJog,38.2789579,140.3094005,google_places
その他,ヤマダデンキ テックランド山形上山店,山形県上山市仙石７９１,ChIJQ5ww7DFNil8RpIGjWPpSy6I,38.1521812,140.2873676,google_places
その他,かみのやま調剤薬局 病院前店,山形県上山市弁天１丁目６−１１,ChIJOZDTGiOzi18R9PCOdVHgWBk,38.1684811,140.291183,google_places
その他,フジヤ薬局,山形県上山市金生東１丁目１０−１６,ChIJBRuIRTZNil8RzyZ3_lJD43g,38.1445857,140.2852512,google_places
カワチ薬品,カワチ薬品 山形南店,山形県山形市若宮２丁目１７−２,ChIJodOUbi60i18REP_aZx9BcWI,38.2263254,140.3088746,google_places
ツルハドラッグ,ツルハドラッグ 山形松山店,山形県山形市松山３丁目６−６,ChIJ66pik-21i18RmbiSKqF86o0,38.236598,140.3531,google_places
ツルハドラッグ,ツルハドラッグ 山形吉原店,山形県山形市吉原２丁目１０−１０,ChIJT2nJHS20i18RYVtfHn08-Ys,38.22818729999999,140.3126541,google_places
その他,おーばん 上山店,山形県上山市美咲町２丁目３−８,ChIJTSRnUcyyi18RYJ2xWRs5df0,38.1519886,140.2822595,google_places
その他,ローソン 上山駅前店,山形県上山市矢来１丁目２−６,ChIJq6oGp86yi18RcgXJBFuNdCc,38.1528464,140.2782615,google_places
クスリのアオキ,クスリのアオキ 南原町店,山形県山形市南原町３丁目２０−３０,ChIJxXyPRXS1i18R5Zv4Sbnbh78,38.2329448,140.3406575,google_places
ウエルシア,ウエルシア山形東青田店,山形県山形市東青田４丁目５−２２,ChIJ5RMlYna1i18ROGdg-i0asPk,38.2220313,140.3343278,google_places
その他,サンドラッグ 南二番町店,山形県山形市南二番町５−５,ChIJ00fKDs-1i18RkAnU_yvSbwA,38.2297714,140.3280785,google_places
その他,ドラッグヤマザワ山交ビル店,山形県山形市香澄町３丁目２−１,ChIJ6RF7Fgm2i18RFUWgJn4GqX4,38.246551,140.331741,google_places
その他,みつばち薬局,山形県山形市みはらしの丘４丁目１０−５,ChIJ50As-vezi18RFSuZZD-zgTA,38.1843362,140.2870439,google_places
その他,マクドナルド 上山ヨークタウン店,山形県上山市仙石７８０−１,ChIJZZww7DFNil8RR15KsDvUDaE,38.1511507,140.2885536,google_places
その他,ファッションセンターしまむら 上山店,山形県上山市四ツ谷２丁目１−５４,ChIJZ1t3EiGzi18Rg2M-IdhCmAc,38.1666845,140.2860155,google_places
その他,薬王堂 山形大石田店,山形県尾花沢市尾花沢字下新田１３８０−４,ChIJfaww2vBYiV8R-TA75Co6NIM,38.5919831,140.3847559,google_places
その他,おおいしだ調剤薬局,山形県北村山郡大石田町大石田甲１８５−１,ChIJDzRpJ4tYiV8RqklasoeEQpY,38.5902261,140.3725198,google_places
その他,いげたや 庄司薬局,山形県北村山郡大石田町大石田丙１５９,ChIJ07A44oxYiV8Ryz0LoMogRSI,38.5871293,140.3761009,google_places
その他,佐々木薬店,山形県北村山郡大石田町鷹巣上北原１４１,ChIJR9VtpmNXiV8RgQnKXrKhvwA,38.629881,140.365059,google_places
その他,もがみがわ調剤薬局,山形県北村山郡大石田町大石田乙９４,ChIJUzAYq4tYiV8RRcn5dxhljd4,38.5892496,140.3704699,google_places
その他,ヤマザキYショップ 山形大石田店,山形県北村山郡大石田町駅前通り９−２,ChIJf10D0lhYiV8RQ2xuD8yoVTA,38.5953423,140.3747497,google_places
ツルハドラッグ,ツルハドラッグ 尾花沢店,山形県尾花沢市上町４丁目１２−１８,ChIJjf5A9_1YiV8RVob3fk8_CvI,38.59842829999999,140.3983481,google_places
その他,薬王堂 尾花沢店,山形県尾花沢市上町３丁目３−１６,ChIJKTB8DANZiV8Re9uo3583KkI,38.5977478,140.4031849,google_places
その他,大石田駅,山形県北村山郡大石田町大石田番乙585,ChIJVzh03FhYiV8RVwOdr0gLTpA,38.5957843,140.375336,google_places
その他,ドラッグヤマザワ左沢店,山形県西村山郡大江町左沢９９７−１,ChIJTc4jxE3Bi18R_FzfUNvNt0w,38.3821249,140.2091662,google_places
ツルハドラッグ,ツルハドラッグ 尾花沢新町店,山形県尾花沢市新町１丁目６−３０,ChIJl7DvIw9ZiV8Rw_j7lgW-W34,38.602629,140.4103455,google_places
その他,尾花沢調剤薬局,山形県北村山郡大石田町今宿板橋８９０−５,ChIJLTskiedYiV8RGqLJlRJx60U,38.5858545,140.4018892,google_places
その他,たんぽぽ山草店,山形県北村山郡大石田町大石田丁７４,ChIJISLMHYtYiV8Rp7tpO_ao0Bw,38.589889,140.371708,google_places
その他,apollostation 大石田SS,山形県北村山郡大石田町大石田丙２１５−９,ChIJdSkEFItYiV8RZgLzZFoYGuQ,38.589559,140.3726597,google_places
その他,㈲いとうや,山形県北村山郡大石田町田沢５５１−２０,ChIJeSixFBvii18RZ_bRd27s93k,38.5600192,140.3692867,google_places
その他,吾妻クリニック,山形県北村山郡大石田町大石田甲９３−４,ChIJNwEU3opYiV8Rr9_vspY7cXQ,38.5904822,140.3720667,google_places
その他,薬王堂 村山楯岡店,山形県村山市楯岡新町６丁目１−１,ChIJz6AqAzTdi18RKaGdOj3DdUE,38.46904139999999,140.3936349,google_places
その他,ローソン 山形北村山店,山形県尾花沢市尾花沢字下新田１３６４−２,ChIJVxBSKvFYiV8RkWX8ptJzaMo,38.5923741,140.3837944,google_places
その他,薬王堂 東根神町北店,山形県東根市神町北１丁目３−４７,ChIJKxhAhOvdi18RoQ0-DkFiGUs,38.4150121,140.3803022,google_places
その他,ドラッグヤマザワ村山駅西店,山形県村山市楯岡西8051-1,ChIJAQAEJwfei18Rs2DlVTLh1tM,38.4781931,140.3813045,google_places
その他,ヘアサロンアオキ,山形県北村山郡大石田町大石田甲60,ChIJBcLahotYiV8R4s9Dc_V9Zsw,38.588159,140.37243,google_places
その他,こまごめ揚水機場,山形県北村山郡大石田町駒籠,ChIJZVaSAy5XiV8ReUFe_9_0ReU,38.6347717,140.3339283,google_places
ツルハドラッグ,ツルハドラッグ 南陽店,山形県南陽市宮内字八幡田一５９１−１,ChIJn5RduRJVil8RvYsTaemUBj8,38.0647388,140.1379414,google_places
ウエルシア,ウエルシア南陽三間通店,山形県南陽市三間通２８−１,ChIJn63qlzxVil8RJLmE1CbYhvI,38.04978,140.1566243,google_places
ツルハドラッグ,ツルハドラッグ 南陽東店,山形県南陽市赤湯字川尻３０５７−１,ChIJAws6O8FVil8RE8TyFialRro,38.0477269,140.1731158,google_places
その他,ドラッグヤマザワ南陽店,山形県南陽市郡山５７８,ChIJHTRiqfJVil8RxcfpN20rEXg,38.0430606,140.1551125,google_places
ツルハドラッグ,ツルハドラッグ 南陽三間通店,山形県南陽市三間通字成梨1259番地1,ChIJH8zBSphVil8RwtVusu_i_6Q,38.052776,140.152572,google_places
その他,薬王堂 南陽店,山形県南陽市蒲生田１４８６−１,ChIJB6DRsHRVil8RxgiRqLqeGMQ,38.0634002,140.1399982,google_places
その他,薬王堂 南陽宮内店,山形県南陽市宮内１２１５−１,ChIJZR4-xB9Vil8RSo7O7z5IWZ4,38.0712469,140.1428076,google_places
その他,薬王堂 南陽赤湯店,山形県南陽市赤湯字川尻３０４４−１,ChIJI2mpOQBVil8RXx8SNlLqmtE,38.0483682,140.1712962,google_places
その他,アイン薬局 南陽店,山形県南陽市椚塚１１７７,ChIJBRCgdcJVil8RMN6SfZGh3ns,38.0441708,140.1747973,google_places
その他,アイン薬局 南陽宮内店,山形県南陽市宮内１１７６−１３,ChIJPajd5RBVil8Rp2kgE0Fd3bc,38.069067,140.143136,google_places
ウエルシア,ウエルシア長井緑町店,山形県長井市緑町１１−１４,ChIJnT8153Kri18R7Gh7HrqCX3k,38.1183167,140.0389404,google_places
その他,うさぎ森薬局,山形県南陽市島貫５９９−７,ChIJe8NWmY9Vil8Ro0F-DCB57do,38.047395,140.144731,google_places
その他,ダイユーエイト 南陽店,山形県南陽市蒲生田字清水上１４７０−１,ChIJrWNxtXJVil8RDTornK5fcRU,38.063137,140.1387886,google_places
その他,えぼし薬局 宮内店,山形県南陽市宮内３５０６,ChIJQ6xIkyJVil8Rio43M4CtpUo,38.0745977,140.1399237,google_places
その他,Can★Do 南陽店,山形県南陽市宮内字八幡田一５９１−１ツルハドラッグ南陽店内南陽市宮内字八幡田,ChIJB10SWQBVil8RqwG84KF0XkM,38.064877,140.138164,google_places
その他,あさひ薬局,山形県南陽市郡山８７７−３,ChIJb2yWgI1Vil8RYbFFV6q0rI0,38.0448014,140.1528073,google_places
その他,ヨークタウン南陽,山形県南陽市三間通字成梨１２５８－１,ChIJ9xTwNJhVil8R7uEw8F7Fii8,38.0523918,140.153298,google_places
その他,（株）大東本店 薬局,山形県南陽市宮内２５２４,ChIJ2zt-9RdVil8RUYrjNdSmWfU,38.072858,140.140078,google_places
その他,ゆうき薬局 桜木町店,山形県南陽市三間通１２６−６,ChIJL0n_CZFVil8RHU31I1LJKn4,38.047974,140.1519347,google_places
ウエルシア,ウエルシア長井本町店,山形県長井市本町２丁目４−３６,ChIJyyeak2Ori18R7C-We7fNj9g,38.1039383,140.038538,google_places
ツルハドラッグ,ツルハドラッグ 高畠店,山形県東置賜郡高畠町泉岡字中道３９９,ChIJTXUIhmH4il8R2PflDcdQU-U,37.9993313,140.186702,google_places
その他,あおい調剤薬局,山形県南陽市椚塚１６８６−３,ChIJ327q3exVil8RTrPbe_u0f_Y,38.0439717,140.1594793,google_places
ツルハドラッグ,ツルハドラッグ 置賜病院前店,山形県東置賜郡川西町西大塚1447番地4,ChIJOQAZtzH-il8RoBHKRkQFKjE,38.04784739999999,140.0587554,google_places
その他,ゲオ南陽店,山形県南陽市椚塚４２０,ChIJESXfEOxVil8Rc9NyREqKE-M,38.0428701,140.1636209,google_places
その他,イオンタウン 南陽,山形県南陽市赤湯３０８０−３,ChIJdxNpuHBVil8RW8ZafjliaFE,38.0480334,140.1738527,google_places
その他,マックスバリュ 南陽店,山形県南陽市赤湯２８８５,ChIJn24aQcFVil8RSFaQgbvK9T4,38.0471891,140.1734685,google_places
その他,㈲南陽調剤薬局,山形県南陽市宮内１２１０,ChIJBeVjVhdVil8RBPeGQZNoIOs,38.0710036,140.143245,google_places
その他,とりいまえ薬局,山形県南陽市宮内３４６１−１,ChIJ8xnHNZ9Vil8RPvcFUs5nSmY,38.075748,140.1387523,google_places
その他,ワークマンプラス 南陽店,山形県南陽市赤湯２８５５−２,ChIJF5o8RsFVil8RNQeqEGZm-0g,38.0459435,140.1743274,google_places
その他,りんく,山形県南陽市赤湯９５４−２2F,ChIJA9VUxexVil8Rw4OFsBpAYzI,38.050167,140.166524,google_places
その他,くすりのゆうき駅前店,山形県南陽市三間通１３７−３,ChIJsdWSpJFVil8RYS_0S1uexlE,38.0478229,140.151275,google_places
その他,シュープラザ 南陽店,山形県南陽市赤湯３０８１−１イオンタウン南陽内,ChIJ55WKK8dVil8RQcJKZUE_Nrs,38.0486353,140.1732617,google_places
カワチ薬品,カワチ薬品 高畠店,山形県東置賜郡高畠町高畠１５５８,ChIJryOgorj5il8R-rfVcp_HbtM,38.0060545,140.1913187,google_places
その他,たんぽぽ調剤薬局 赤湯店,山形県南陽市赤湯３４６−７３,ChIJrfKzR5VVil8RhnzY4COH_zU,38.047559,140.163985,google_places
ツルハドラッグ,ツルハドラッグ 長井店,山形県長井市小出2−１,ChIJ77IhCIUAi18R6AnQ954xd1E,38.0936354,140.0363718,google_places
その他,ドラッグヤマザワ長井店,山形県長井市館町南１１−３,ChIJV3dLJnEBi18RLfQTf_xTRxI,38.0905819,140.0417628,google_places
カワチ薬品,カワチ薬品 長井店,山形県長井市小出３８４８−１,ChIJuWmpDIYAi18Rgnrt_mqLmK0,38.091987,140.0384803,google_places
その他,シーガル 南陽店,山形県南陽市郡山５７８南陽ショッピングセンター内,ChIJUboNVI1Vil8Re8BYIi-bt4o,38.0437056,140.1537965,google_places
ツルハドラッグ,ツルハドラッグ 白鷹店,山形県西置賜郡白鷹町荒砥乙大字荒砥乙字田中道394,ChIJRecn0Piui18ROcx2hTeXZBk,38.1834032,140.1061264,google_places
その他,業務スーパー 南陽店,山形県南陽市郡山字船橋５９７−１,ChIJgYeA2ZJVil8RDJ7FTqthWug,38.0446045,140.1569317,google_places
その他,薬王堂 山形高畠店,山形県東置賜郡高畠町高畠５４７東置賜郡高畠町大字高畠字仲江,ChIJDetjiIf4il8RRwEOnV0ivoU,38.004008,140.1925523,google_places
その他,くすりのエンゼル,山形県長井市館町南１５−６２,ChIJW6BoVYQAi18Rn1Wv68fr1sA,38.0940265,140.0374257,google_places
その他,にこにこ薬局,山形県南陽市赤湯３９３−４,ChIJYZE3p-pVil8Rk_0KgkkZsh4,38.0470895,140.1665465,google_places
その他,あんにん薬局 南陽店,山形県南陽市島貫６１５−７,ChIJ6TiASIlVil8RUE-HYHQVqrQ,38.0443227,140.1438572,google_places
ツルハドラッグ,ツルハドラッグ 長井中道店,山形県長井市中道２丁目１９−１９,ChIJnYS1pRSri18RHBN4uzXuIAo,38.1054508,140.0313231,google_places
その他,駅前調剤薬局,山形県南陽市宮内字尻二２７７５番４,ChIJx41zFQBVil8RhUSoIGum3Jc,38.0528754,140.15191,google_places
その他,薬王堂 長井十日町店,山形県長井市十日町２丁目１６−１８,ChIJT0Gl-BCqi18RpXDc9ofKbiA,38.1136346,140.0392541,google_places
その他,ダイナム山形南陽店,山形県南陽市赤湯２８６９,ChIJw3VJX8FVil8RHMBacNoB1G0,38.04663130000001,140.1745383,google_places
その他,おーばん 南陽東店,山形県南陽市赤湯２９５０−１,ChIJO3XJjt1Vil8RDyRiFrVZ1ck,38.0473572,140.1710935,google_places
その他,薬王堂 長井九野本店,山形県長井市九野本字左実４３９−１,ChIJ-fyrEukAi18R_uPVoc7Qg9g,38.0952151,140.0313232,google_places
その他,赤湯駅前クリニック,山形県南陽市三間通１２６−１１,ChIJY1n1BZFVil8ROdfF67ch3GI,38.048339,140.152005,google_places
その他,宮内・さくら調剤薬局,山形県南陽市宮内４５４９−１,ChIJcx-xmmxVil8RNY5SxpfJZvs,38.06534850000001,140.1321082,google_places
ツルハドラッグ,ツルハドラッグ 飯豊店,山形県西置賜郡飯豊町椿字井戸尻4642番地,ChIJNYvv1vQBi18RLGanhtBxoSU,38.049186,139.990514,google_places
その他,美と健康のお手伝い マルイチ鈴木薬局,山形県長井市本町１丁目７−７,ChIJ21oxvQyqi18RKSAmQA_73fU,38.105863,140.0382204,google_places
ツルハドラッグ,ツルハドラッグ 天童店,山形県天童市鍬ノ町１丁目１−１７,ChIJl6vN4XTFi18Rv-KsJNGEKtI,38.3570611,140.3841668,google_places
ツルハドラッグ,ツルハドラッグ 天童芳賀店,山形県天童市東芳賀２丁目８−２５,ChIJfyO_R_HFi18RL2tZ2rcWyMk,38.33670900000001,140.3678603,google_places
ウエルシア,ウエルシア山形天童中店,山形県天童市天童中３丁目１−１５,ChIJgcJNEKDFi18RBfMsBjYwyhU,38.3556489,140.380798,google_places
ツルハドラッグ,ツルハドラッグ 天童東本町店,山形県天童市東本町１丁目３10号,ChIJk7pEBgjFi18R3po-i54H97g,38.3611012,140.373534,google_places
ツルハドラッグ,ツルハドラッグ 天童久野本店,山形県天童市北久野本１丁目７−２４,ChIJQWn5qU3Fi18RdeQbocETyV0,38.374108,140.37693,google_places
カワチ薬品,カワチ薬品 天童店,山形県天童市北目３丁目７−２０,ChIJP6d7_5DFi18RbO4e5xZgl7w,38.346356,140.376423,google_places
その他,サンドラッグ 天童老野森店,山形県天童市東久野本１丁目６−４０,ChIJs6DDQRvFi18RpGJKCKGWHmw,38.3680134,140.3808264,google_places
ツルハドラッグ,ツルハドラッグ 天童糠塚店,山形県天童市糠塚１丁目１−３,ChIJOTMg0EDFi18Rnvuiklmqk_U,38.3655024,140.377621,google_places
クスリのアオキ,クスリのアオキ 中里店,山形県天童市中里４丁目１−４５,ChIJgePBa_bFi18R2H6n7Ttikzc,38.3292002,140.361319,google_places
ツルハドラッグ,ツルハドラッグ 天童芳賀西店,山形県天童市北目３丁目１−２１２７芳賀27街区1,ChIJQXkHtZbFi18R00sk-7tc_U0,38.3460502,140.3622574,google_places
その他,薬王堂 天童一日町店,山形県天童市一日町４丁目２−３,ChIJY40HAGXFi18R__mqw1nAMes,38.3470923,140.3693389,google_places
その他,ドラッグヤマザワ天童北店,山形県天童市乱川４丁目１−１,ChIJd59CNcPEi18R1OQPpcsnvkk,38.3820594,140.3786401,google_places
クスリのアオキ,クスリのアオキ 天童北店,山形県天童市北久野本３丁目２−２８,ChIJl0bpCgDFi18RXvWZ6mC2XvU,38.3792537,140.3737726,google_places
その他,イオンスタイル天童,山形県天童市芳賀タウン北４丁目１−１,ChIJ__8PY5XFi18R8QOt5zF4C-A,38.3448404,140.3640341,google_places
その他,にじまる薬局,山形県天童市芳賀タウン南６丁目１−４７,ChIJuWz2c-7Fi18RU8sb4oR2roY,38.3382397,140.3609757,google_places
その他,ヤマザワ調剤薬局天童鍬の町店,山形県天童市鍬ノ町１丁目２−１８,ChIJy6uva3XFi18RQBiRAz1juog,38.3552689,140.3847636,google_places
その他,たちばなや薬局 本店,山形県天童市三日町２丁目５−３,ChIJK5VbCqTFi18Rlttd-bN3eKA,38.3558702,140.3710646,google_places
その他,おりづる薬局天童店,山形県天童市鍬ノ町２丁目２−２９,ChIJkwsYg6HFi18RGeuVmVOeY8c,38.3558721,140.386717,google_places
その他,ＤＣＭ天童店,山形県天童市糠塚３丁目１−１５１番１５号,ChIJJXISoBvFi18Ru6tCnfsSuDs,38.3683971,140.382447,google_places
その他,おりづる薬局久野本店,山形県天童市東久野本２丁目１０−８,ChIJgScWuZvFi18R73laMNTLFBw,38.371452,140.3780041,google_places
その他,アイン薬局 天童店,山形県天童市鎌田１丁目６−８,ChIJlXL3bgzFi18RvexmuzDFp4A,38.3600068,140.3850606,google_places
その他,クレア薬局 芳賀店,山形県天童市芳賀タウン南３丁目７−５,ChIJfQWeQfzFi18RYJ5mxk5834k,38.339935,140.3614157,google_places
その他,みどり薬局,山形県天童市東長岡２丁目１−３９,ChIJTcVo0_jFi18RPYd5xvuLbiQ,38.3310908,140.3620075,google_places
ウエルシア,ウエルシア東根神町店,山形県東根市神町北２丁目１３−１８,ChIJCfeAo-jdi18R2fQsO3irOFk,38.4130287,140.3835624,google_places
その他,ヤマザワ調剤薬局天童市民病院前店,山形県天童市駅西５丁目１−９,ChIJ34ziPbvFi18RM1QLvNdwBNE,38.3544688,140.3641425,google_places
ウエルシア,ウエルシア山形天童中店 (調剤薬局),山形県天童市天童中３丁目１−１５ウエルシア山形天童中店内,ChIJQ6satwXFi18RJY5iTfDnMtU,38.3556489,140.380798,google_places
その他,マックスバリュ 天童店,山形県天童市鍬ノ町２丁目２−４０,ChIJK4FW1nTFi18RY6F9y0L-vaQ,38.3564989,140.3854233,google_places
その他,けんこう堂薬局,山形県天童市老野森２丁目１５−２２,ChIJE_VDTgTFi18Rnyb1PmRhE9w,38.365576,140.377122,google_places
その他,ホープ薬局,山形県天童市乱川３丁目２−３,ChIJ-_-BaMTEi18Ro5nBIZEIVzg,38.384854,140.37856,google_places
その他,クレア薬局 天童店,山形県天童市芳賀タウン南３丁目７−１４,ChIJD3SPEvDFi18RnK2mpNrqg2k,38.3392637,140.3609111,google_places
その他,たちばなやヨークベニマル店,山形県天童市南町１丁目７−１,ChIJBW-wh5LFi18RHVAJMYyzL9M,38.34372279999999,140.373208,google_places
その他,かえで薬局 天童西口店,山形県天童市駅西１丁目９−６,ChIJxSVbw6jFi18RTn2TxqWWKzM,38.36040680000001,140.3668319,google_places
その他,スマイル薬局 長岡店,山形県天童市東長岡２丁目８−９,ChIJ5Zk4UfjFi18RCLms0-fc8eM,38.332245,140.3649511,google_places
その他,ユニスマイル薬局 まいづる店,山形県天童市鎌田本町３丁目６−２３,ChIJNxR8hwrFi18RE3zIrqZdgYw,38.357218,140.38018,google_places
その他,やの薬,山形県天童市本町２丁目１−２９,ChIJqX1ctKfFi18R0n_9JKQ2nqw,38.3593343,140.3716559,google_places
その他,ヤマザワ 天童中央店,山形県天童市東本町１丁目１６−２９,ChIJhwv3ixG2i18RPPiYwtjn2WE,38.3595733,140.3763999,google_places
ウエルシア,ウエルシア山形桧町店,山形県山形市桧町３丁目８−２７,ChIJVcueEcvJi18R6T9mJ2Jr2Yw,38.2787375,140.3312337,google_places
その他,TENGA SHOP TENDO,山形県天童市北久野本２丁目９−３６,ChIJkf6iF-DEi18RCAullZRkOrw,38.3750669,140.3825588,google_places
ウエルシア,ウエルシア寒河江南町店,山形県寒河江市南町３丁目２−８,ChIJPf9nkbXDi18RGTArRQkpF8k,38.3737017,140.2828821,google_places
その他,マルマン調剤薬局2003,山形県天童市駅西３丁目９−１２1階,ChIJE42ye6_Fi18RWd0jHV97s_s,38.3583741,140.3648631,google_places
その他,いちご薬局,山形県天童市南町３丁目１４−２６,ChIJU869XO3Fi18RFUWbY4pgHjQ,38.341583,140.368781,google_places
ツルハドラッグ,ツルハドラッグ 東根羽入店,山形県東根市羽入東１−４１,ChIJeah1vYHdi18RKVUxQ0hQd1o,38.4085923,140.3622106,google_places
