company,store_name,address,place_id,latitude,longitude,source
コスモス,コスモスハイツ,岩手県北上市大曲町９−３,ChIJ46RVKABFj18R_JHl1DuKMes,39.2867283,141.1099725,google_places
コスモス,コスモス・ワン,岩手県北上市柳原町３丁目１４コスモス・ワン,ChIJXWCAp5lEj18Rw336LBf_Hio,39.2942837,141.1147841,google_places
コスモス,コスモス,岩手県奥州市水沢寺小路３,ChIJUZYgd21Kj18RGFNwzQ918TY,39.1409885,141.1430513,google_places
コスモス,つなぎコスモスロード,岩手県盛岡市繋上猿田,ChIJy-c3m4R5hV8RMBCWnnFRyRo,39.6840417,141.029854,google_places
コスモス,コーポコスモス,岩手県盛岡市繋萪内沢コーポコスモス,ChIJ03H2R_t4hV8RyKRFZdwCSJg,39.6739364,141.0162701,google_places
コスモス,コスモス,岩手県盛岡市厨川４丁目８−１８コスモス,ChIJK50HSxx0hV8RdnEk6_Jtv7E,39.749879,141.1290233,google_places
コスモス,コスモスB,岩手県滝沢市牧野林コスモスB,ChIJydWbx7B2hV8RPHngypW-6I4,39.7454177,141.1059698,google_places
コスモス,コスモス,岩手県盛岡市みたけ４丁目２９−６,ChIJmTShYAB3hV8RvLqlrHuUCZ8,39.7463546,141.1223635,google_places
コスモス,コスモス A,岩手県滝沢市牧野林コスモスA,ChIJqYzbx7B2hV8RtYsOknVSS64,39.7453896,141.1058049,google_places
コスモス,コスモスB,岩手県盛岡市天昌寺町４−６１コスモスB,ChIJE-XUr012hV8RejNsVZN2yBc,39.7105482,141.1224306,google_places
コスモス,秋桜（コスモス）,岩手県盛岡市青山３丁目３１−１６,ChIJZZJXIu52hV8RtCvpiyq1zt4,39.7281236,141.1125727,google_places
コスモス,コスモス A,岩手県滝沢市牧野林３０３−５０,ChIJA-rsBQB3hV8RtjKW8qXKVyY,39.7453565,141.1058097,google_places
コスモス,コスモス B,岩手県滝沢市牧野林３０３−４９,ChIJi7VjXAB3hV8RTx5X6mt0yHE,39.7454177,141.1059698,google_places
コスモス,コスモス治療院,岩手県滝沢市葉の木沢山１３１５−７,ChIJp-N6Sp1zhV8R0xkdL5yWJAQ,39.779289,141.145888,google_places
コスモス,コスモス,岩手県盛岡市八幡町１−７,ChIJ-SJo8yd2hV8RNgHMsFvAnhQ,39.69804200000001,141.157411,google_places
コスモス,岩手医科大学附属病院 コスモス館,岩手県紫波郡矢巾町医大通２丁目１−１２,ChIJbReTnpeEhV8RCS7YQlBt3kk,39.6135348,141.1636861,google_places
コスモス,コスモス美容室,岩手県西磐井郡平泉町平泉高田前９０−３,ChIJY2GXz9TRiF8R9um0eHFX14M,38.9667729,141.1220054,google_places
コスモス,コスモス公園,岩手県釜石市甲子町第５地割,ChIJyVhD9-MFhl8RF4wgTkAxjxI,39.2508349,141.7669807,google_places
その他,ハッピー,岩手県久慈市川崎町７−２５,ChIJdX3Q5vSUhF8RxSgp3BJ5R8U,40.1895616,141.77291,google_places
その他,ハッピーヒルファーム,岩手県岩手郡岩手町土川第４地割９１−７４,ChIJcf58umwXhV8RbJJZrV5fvBY,39.959757,141.177335,google_places
その他,ハッピーライスいわて丸福,岩手県紫波郡矢巾町東徳田第１４地割２,ChIJLfY2TuGEhV8R70jFXRpp3Wo,39.5985994,141.1848137,google_places
薬王堂,薬王堂ホールディングス㈱ 東北RDC,岩手県花巻市空港南２丁目１０,ChIJe5o--sNgj18Rb1yV-MSAwdc,39.4096757,141.1366186,google_places
ツルハドラッグ,ツルハドラッグ 沼宮内店,岩手県岩手郡岩手町大字五日市第11地割117-1,official_fce13e6e55b6f703,39.96489556043908,141.21487398957404,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 八幡平バイパス店,岩手県八幡平市大更第34地割392-1,official_565dbedfd2f1b622,39.9149783605605,141.106368750207,official_tsuruha
ツルハドラッグ,ツルハドラッグ 滝沢巣子店,岩手県滝沢市巣子95-1,official_41e1871175a82b37,39.77270133406851,141.13089772500268,official_tsuruha
ツルハドラッグ,ツルハドラッグ 黒石野店,岩手県盛岡市黒石野2丁目18番1,official_3c902a671872eb9f,39.74109520994564,141.14591487159404,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 盛岡みたけ北店,岩手県盛岡市みたけ2丁目12番10号,official_c07e33008b797b1b,39.74498493280537,141.12550609056993,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡三ツ割店,岩手県盛岡市4丁目9番1号,official_757979952d00660c,39.72972341430752,141.1617147264587,official_tsuruha
ツルハドラッグ,ツルハドラッグ みたけ店,岩手県盛岡市みたけ3丁目35-15,official_bc37cff8deca2cf1,39.74054910776061,141.11910055659368,official_tsuruha
ツルハドラッグ,ツルハドラッグ 久慈荒町店,岩手県久慈市荒町第3地割14番1,official_00ca1576112d7dd7,40.192221534479366,141.75797200257873,official_tsuruha
ツルハドラッグ,ツルハドラッグ 滝沢室小路店,岩手県滝沢市室小路672-18,official_7d8dea8836668c56,39.735382,141.100647,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 盛岡青山店,岩手県盛岡市月が丘二丁目1番35号,official_5256e3bcd67e68c0,39.730053,141.10666,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡上堂店,岩手県盛岡市上堂1丁目17番36号,official_a13fd7baedd305a9,39.72455154461938,141.12103561360226,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 盛岡愛宕店,岩手県盛岡市愛宕町11番19号,official_b4c3db1d15f4964f,39.7092055260185,141.161246702284,official_tsuruha
ツルハドラッグ,ツルハドラッグ 上田店,岩手県盛岡市上田1丁目3-26,official_d4ace43d1310097d,39.71279401246869,141.1474577778655,official_tsuruha
ツルハドラッグ,ツルハドラッグ 久慈店,岩手県久慈市長内町29地割8-1,official_cef066b444c71649,40.18751974101599,141.7839836114494,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 盛岡本町通店,岩手県盛岡市本町通一丁目2番15号,official_35d5ec4ee30fbc2b,39.7060771067002,141.156073744552,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡神明町店,岩手県盛岡市４−２０,official_e3bb0e776bd88f14,39.70075657073236,141.15816955396733,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ盛岡神明町店,岩手県盛岡市神明町4番20号,official_53b9dd3e6b8669cf,39.70076221733057,141.15796616931152,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大通2丁目店,岩手県盛岡市大通2丁目3-5,official_06e0d17eb7644260,39.70327596359504,141.14673606440903,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡菜園店,岩手県盛岡市菜園二丁目7-28,official_6efc8f116afc196b,39.70150357579868,141.14459148174743,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡八幡店,岩手県盛岡市八幡町12番22号,official_9a2c04ba2c03c422,39.69470351498658,141.16076107636144,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ マリオス店,岩手県盛岡市盛岡駅西通二丁目9-1,official_ab1de52cc4e41aba,39.70144996,141.1336541,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡向中野東店,岩手県盛岡市向中野二丁目1番1号,official_dea164807fb29c21,39.6843512,141.1429709,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡南仙北店,岩手県盛岡市南仙北1丁目21番39号,official_56ab6b3edfcf06e3,39.67878731375148,141.15329713194657,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡本宮店,岩手県盛岡市本宮七丁目3番23号,official_37177ed3af3c5edd,39.685017,141.123587,official_tsuruha
ツルハドラッグ,ツルハドラッグ かど店,岩手県盛岡市門1丁目5番50号,official_194ee9b5d37087ff,39.67109600420862,141.16887029340862,official_tsuruha
その他,ツルハ薬局盛岡向中野店,岩手県盛岡市向中野五丁目21番20号,official_0816d6fb7930b9fa,39.67723502144054,141.1396803284153,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡向中野店,岩手県盛岡市向中野5丁目29番38号,official_5292687214911b7f,39.67695829466397,141.1397956411045,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 盛岡盛南店,岩手県盛岡市向中野6丁目14番17号,official_e1796dad0d6acf4b,39.6736105362321,141.14277730325355,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡盛南店,岩手県盛岡市向中野六丁目14番17号,official_f85cc28c370888d8,39.67352418751229,141.14275562698364,official_tsuruha
ツルハドラッグ,ツルハドラッグ 岩泉店,岩手県下閉伊郡岩泉町岩泉字太田18-1,official_c659c2bb2caf0f68,39.8472934,141.7889803,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 盛岡津志田西店,岩手県盛岡市津志田西2丁目2番15号,official_7554c2a9733bc0bf,39.665365836345295,141.15078660047996,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 盛岡津志田店,岩手県盛岡市津志田中央2丁目17番地33号,official_7967eadc656c9e1b,39.66141036638108,141.1543396280926,official_tsuruha
ツルハドラッグ,ツルハドラッグ 三本柳店,岩手県盛岡市三本柳5地割28-2,official_83d25e685a8aff90,39.65810919463977,141.1625544991243,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 盛岡西見前店,岩手県盛岡市西見前14地割149,official_51a9f535c0b880db,39.63983480090243,141.16858096476386,official_tsuruha
ツルハドラッグ,ツルハドラッグ 雫石店,岩手県岩手郡雫石町千刈田97-2,official_60ab9185c64ff10a,39.69562689634286,140.9779781147152,official_tsuruha
ツルハドラッグ,ツルハドラッグ 盛岡乙部店,岩手県盛岡市乙部4地割23番5,official_d56a9e50dd7c2178,39.61824157310635,141.18986335211824,official_tsuruha
ツルハドラッグ,ツルハドラッグ 紫波店,岩手県紫波郡紫波町高水寺字大坊183-1,official_e7a5e2744ed47528,39.5687123,141.1648620239252,official_tsuruha
ツルハドラッグ,ツルハドラッグ 紫波中央店,岩手県紫波郡紫波町日詰字中新田211-1,official_0791b2d746c7f1e3,39.55574286040492,141.1615915139717,official_tsuruha
ツルハドラッグ,ツルハドラッグ 紫波南店,岩手県紫波郡紫波町北日詰字大日堂40番地1,official_512cfcbd5208004d,39.53765274,141.1666827,official_tsuruha
ツルハドラッグ,ツルハドラッグ 花巻大迫店,岩手県花巻市大迫町大迫第13地割149番地,official_a7fbf95340967e16,39.4721030113337,141.27916985142642,official_tsuruha
ツルハドラッグ,ツルハドラッグ 花巻石鳥谷店,岩手県花巻市石鳥谷町八幡第4地割53番2,official_e0f6463214b84b27,39.484632,141.14871,official_tsuruha
ツルハドラッグ,ツルハドラッグ 宮古千徳店,岩手県宮古市上鼻2丁目8－75,official_a1c8161648334088,39.63103181796216,141.9105292899455,official_tsuruha
ツルハドラッグ,ツルハドラッグ 宮古中央店,岩手県宮古市保久田8番5号,official_2b116a5a6051a22f,39.64352353652415,141.9472869647927,official_tsuruha
ツルハドラッグ,ツルハドラッグ 宮古南町店,岩手県宮古市南町14-3,official_f82db8cf82fe9d5e,39.63875449636071,141.94887742981723,official_tsuruha
ツルハドラッグ,ツルハドラッグ 花巻温泉店,岩手県花巻市湯本第1地割125-17,official_31be116b19d3c9c9,39.452318,141.069668,official_tsuruha
ツルハドラッグ,ツルハドラッグ 花巻温泉くらし館店,岩手県花巻市湯本第一地割125番地25,official_19f719f880ba572e,39.45164256866838,141.07066390859833,official_tsuruha
ツルハドラッグ,ツルハドラッグ 宮古磯鶏店,岩手県宮古市磯鶏石崎２番１２号,official_db3add81eec965a4,39.631951,141.963016,official_tsuruha
ツルハドラッグ,ツルハドラッグ 宮古磯鶏南店,岩手県宮古市1丁目4-6,official_34629cbd27941b93,39.625074,141.959621,official_tsuruha
ツルハドラッグ,ツルハドラッグ 花巻本館店,岩手県花巻市本館三丁目2-9,official_65340a8ee247ee48,39.4072773,141.1173725,official_tsuruha
ツルハドラッグ,ツルハドラッグ 花巻東店,岩手県花巻市南新田274-2,official_6e502beed5e338e6,39.40308022481892,141.09850793087514,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 西大通店,岩手県花巻市西大通り2丁目1番25号,official_42feea902e3f6f72,39.39230389324559,141.10441132683454,official_tsuruha
ツルハドラッグ,ツルハドラッグ 花巻高木店,岩手県花巻市高木第16地割68-6,official_956be61e4918dcd8,39.38609303,141.1368942,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 花巻御田屋町店,岩手県花巻市御田屋町4番16号,official_db3c32ae94361895,39.38538794835589,141.12406924815497,official_tsuruha
ツルハドラッグ,ツルハドラッグ 遠野店,岩手県遠野市松崎町白岩字地森29,official_d44405efdbec9846,39.34054895024435,141.5344048071276,official_tsuruha
ツルハドラッグ,ツルハドラッグ 遠野松崎店,岩手県遠野市松崎町白岩19地割48番地1,official_b38e2ef549aee18c,39.3369189918745,141.54684687665252,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 遠野松崎店,岩手県遠野市松崎町白岩19地割48番地１,official_cf937ab8106f5b3b,39.336748,141.547037,official_tsuruha
ツルハドラッグ,ツルハドラッグ 岩手山田店,岩手県下閉伊郡山田町中央町5番6号,official_3a0f066fc25e11b6,39.46825240470024,141.95111741260732,official_tsuruha
ツルハドラッグ,ツルハドラッグ 北上流通センター店,岩手県北上市流通センター9番74号,official_b41c7f09e2118086,39.3156593668403,141.100175271758,official_tsuruha
ツルハドラッグ,ツルハドラッグ 北上常盤台店,岩手県北上市常盤台四丁目1番51号,official_80c0ff2ed0c38034,39.307051229814,141.114039251364,official_tsuruha
ツルハドラッグ,ツルハドラッグ 北上東店,岩手県北上市里分4地割33-1,official_afe662f6bd233c7c,39.2953611300141,141.13493349574176,official_tsuruha
ツルハドラッグ,ツルハドラッグ 北上江釣子店,岩手県北上市上江釣子6地割33-3,official_e5f50b3b0d1c1531,39.30234203351368,141.06429828465576,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ北上店,岩手県北上市柳原町1丁目4-140,official_17623889d6f770e3,39.29316371101795,141.11234424488498,official_tsuruha
ツルハドラッグ,ツルハドラッグ 北上若宮町店,岩手県北上市若宮町2丁目456番地,official_940569bfd0d122de,39.28187803141341,141.11589661271367,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 大堤店,岩手県北上市大堤南一丁目1-24,official_4c79f7b1c9b710a2,39.26192507475889,141.0994425307348,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大槌店,岩手県上閉伊郡大槌町大槌第23地割字沢山8番地1,official_e64053569cf23fdb,39.3657080940416,141.90364521831296,official_tsuruha
ツルハドラッグ,ツルハドラッグ 江刺店,岩手県奥州市江刺西大通り9-5,official_f93021cda56aef5f,39.19646545268097,141.1711745370352,official_tsuruha
ツルハドラッグ,ツルハドラッグ 釜石中妻店,岩手県釜石市中妻町2丁目1番13号,official_ce2ba5f325846c3a,39.2701644982959,141.859066599724,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 釜石店,岩手県釜石市只越町二丁目4番17号,official_5c7a591f9ce7e3a5,39.27457529075674,141.88422641304916,official_tsuruha
ツルハドラッグ,ツルハドラッグ 奥州胆沢店,岩手県奥州市胆沢南都田字宇南田140,official_42d0a50c84736b2f,39.14162578,141.0976311,official_tsuruha
ツルハドラッグ,ツルハドラッグ 水沢台町店,岩手県奥州市水沢台町6-6,official_0e82027a447adacd,39.13079073206912,141.1531807215957,official_tsuruha
ツルハドラッグ,ツルハドラッグ 水沢大鐘店,岩手県奥州市水沢南大鐘1丁目85,official_3d50c337792a79c5,39.127755773407095,141.1400689067459,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大船渡北店,岩手県大船渡市立根町字桑原43番地1,official_1abd3ff27d5ced0c,39.107321,141.712121,official_tsuruha
ツルハドラッグ,ツルハドラッグ 前沢店,岩手県奥州市前沢字竹沢82番地,official_4a8559b4e507189b,39.05333976841818,141.13243323313523,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大船渡赤崎店,岩手県大船渡市赤崎町字諏訪前39-7,official_f9bf1adcf4987452,39.084749472929104,141.7194100570431,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大船渡店,岩手県大船渡市盛町字内ノ目14-5,official_559e1f5f44dc6d0e,39.08112015191837,141.71215687729816,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大船渡笹崎店,岩手県大船渡市大船渡町字笹崎132-1,official_3687439122660bb6,39.0578366442551,141.7196138516127,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 高田北店,岩手県陸前高田市竹駒町字滝の里１５-１,official_a72cc4e32a79523e,39.03212779662582,141.61870517290194,official_tsuruha
ツルハドラッグ,ツルハドラッグ 高田中央店,岩手県陸前高田市高田町字館の沖303番地3,official_016fc3ab68d80a73,39.01638336811784,141.63044976420974,official_tsuruha
ツルハドラッグ,ツルハドラッグ 高田アップルロード店,岩手県陸前高田市米崎町字西風道241-1,official_66f0ce772bc32e16,39.010671952425824,141.6742781607132,official_tsuruha
ツルハドラッグ,ツルハドラッグ 一関中里店,岩手県一関市中里字雲南63番地,official_b47ec9d8869baa4e,38.93943016571208,141.14250024403765,official_tsuruha
ウエルシア,ウエルシア水沢大畑店,岩手県奥州市水沢字大畑小路31,official_a168870e825baf5c,39.136934,141.141051,official_welcia
ウエルシア,ウエルシア盛岡西松園店,岩手県盛岡市西松園4-20-1,official_1a234b7da8b370c0,39.754745,141.164295,official_welcia
ウエルシア,ウエルシア北上さくら通り店,岩手県北上市さくら通り1-1-34,official_a4d006c515366cd4,39.292548,141.12164,official_welcia
ウエルシア,ウエルシア盛岡本町通店,岩手県盛岡市本町通2-13-8,official_42d1d76b0353bb77,39.70505,141.152131,official_welcia
ウエルシア,ウエルシアイオンタウン盛岡駅前店,岩手県盛岡市盛岡駅前北通11-30,official_0646402474667aaf,39.70335,141.136695,official_welcia
ウエルシア,ウエルシア盛岡永井店,岩手県盛岡市永井22地割37-1,official_7ce8a3f32a545821,39.651389,141.158704,official_welcia
ウエルシア,ウエルシアアクロスプラザ盛岡店,岩手県盛岡市津志田南1-1-7アクロスプラザ盛岡内,official_7fdfabf1547bc3b3,39.656646,141.164304,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 二戸福岡店,岩手県二戸市福岡長嶺50-7,official_24630250b86d1b5a,40.277939,141.302728,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 岩手種市店,岩手県九戸郡洋野町種市第23地割82-1,official_889606b3ee0428a9,40.409558,141.717249,official_welcia
ウエルシア,ウエルシア盛岡本宮店,岩手県盛岡市本宮6-1-65,official_6451e3fc67a97f39,39.685417,141.129516,official_welcia
ウエルシア,ウエルシア奥州江刺店,岩手県奥州市江刺八日町1-4-10-2,official_221ca77e4670fdfe,39.18672,141.175506,official_welcia
ウエルシア,ウエルシア一関山目店,岩手県一関市山目前田53-1,official_5a5f4710508c452e,38.931812,141.125689,official_welcia
ウエルシア,ウエルシア一関末広店,岩手県一関市末広1-8-18,official_ecce9b0d87bb53d7,38.924832,141.129636,official_welcia
ウエルシア,ウエルシア盛岡前九年店,岩手県盛岡市前九年3-6-26,official_01cee5ff544cd72f,39.71404,141.126973,official_welcia
ウエルシア,ウエルシア水沢桜屋敷店,岩手県奥州市水沢字桜屋敷291-1,official_02819a4041bc62dd,39.121109,141.132619,official_welcia
ウエルシア,ウエルシア花巻南川原店,岩手県花巻市南川原町126-1,official_7e3bdc3d05f5ffb6,39.38063,141.120325,official_welcia
