company,store_name,address,latitude,longitude
コスモス,滝ノ水たきのみず店,愛知県名古屋市緑区滝ノ水５丁目３１２,35.089313,136.9752711
コスモス,桶狭間おけはざま店,愛知県名古屋市緑区桶狭間神明１５１７,35.0531066,136.9689592
コスモス,植田北うえだきた店,愛知県名古屋市天白区焼山２丁目２１０１,35.1407055,136.9935171
コスモス,中丸ちゅうまる店,愛知県名古屋市北区中丸町２丁目２２,35.2053695,136.9024365
コスモス,大高南おおだかみなみ店,愛知県名古屋市緑区森の里１丁目９６−３,35.0613697,136.9441573
コスモス,東茶屋ひがしちゃや店,愛知県名古屋市港区東茶屋３丁目１２７−１,35.1025628,136.8276299
コスモス,道徳橋どうとくばし店,愛知県名古屋市南区豊田５丁目１４−１,35.0981405,136.912995
コスモス,志段味しだみ店,愛知県名古屋市守山区桜坂１丁目１０３,35.2387146,137.013645
コスモス,瀬古せこ店,愛知県名古屋市守山区瀬古１丁目８１３−１,35.2109369,136.9375916
コスモス,一宮奥町いちのみやおくちょう店,愛知県一宮市奥町下口西６１,35.3265661,136.7502673
コスモス,古知野こちの店,愛知県江南市古知野町桃源１１７,35.34040640000001,136.8679095
コスモス,村久野むらくの店,愛知県江南市村久野町鳥附４４−１,35.3518346,136.8678849
コスモス,瀬戸北山店,愛知県瀬戸市北山町３４,35.2254335,137.0714503
コスモス,愛宕あたご店,愛知県津島市愛宕町７丁目２９,35.1658089,136.7357798
コスモス,津島本町つしまほんまち店,愛知県津島市本町５丁目１−１,35.1751158,136.7278222
コスモス,大久伝南おおくてみなみ店,愛知県豊明市新田町下一ノ割７１−８,35.0506969,137.0209873
コスモス,常滑錦とこなめにしき店,愛知県常滑市錦町４丁目６６−１,34.8964681,136.8390713
コスモス,八百富やおとみ店,愛知県蒲郡市八百富町３丁目６,34.8267465,137.2326279
コスモス,百々どうど店,愛知県岡崎市百々町七社１２,34.9867756,137.1709504
コスモス,岡崎駅南おかざきえきみなみ店,愛知県岡崎市若松西２丁目２－４,34.9141748,137.159365
コスモス,石名号いしなごう店,愛知県新城市石名号３０−１,34.900952,137.5038405
コスモス,千歳通店,愛知県豊川市山道町２丁目２６,34.8167316,137.3795548
コスモス,本野ケ原ほんのがはら店,愛知県豊川市本野ケ原１丁目１０,34.8367513,137.4002081
コスモス,豊川駅東とよかわえきひがし店,愛知県豊川市豊川町辺通３０−３,34.8218949,137.3998629
コスモス,こもぐち店,愛知県豊橋市菰口町３丁目３２,34.7697968,137.375028
コスモス,牟呂むろ店,愛知県豊橋市牟呂町大塚８９−１,34.7474193,137.3654775
コスモス,中岩田なかいわた店,愛知県豊橋市中岩田５丁目１−４,34.7539555,137.4280669
コスモス,小向こむかい店,愛知県豊橋市小向町西小向３２−１,34.7657445,137.3577303
コスモス,花中町はななかちょう店,愛知県豊橋市花中町２１,34.7541491,137.383935
コスモス,大治おおはる店,愛知県海部郡大治町堀之内半之返８７６,35.1776223,136.8232953
コスモス,蟹江今かにえいま店,愛知県海部郡蟹江町今二之坪２８−１,35.1406767,136.791722
コスモス,東郷とうごう店,愛知県愛知郡東郷町春木白土８９−２,35.1038877,137.0276725
コスモス,緒川おがわ店,愛知県知多郡東浦町緒川旭１２−２,34.9774265,136.9725396
